date,close
06/05/2021,78.50
08/02/2021,62.90
06/11/2020,55.20
06/08/2020,48.40
06/05/2020,48.00
06/02/2020,47.50
06/11/2019,42.80
06/08/2019,43.50
06/05/2019,36.10
11/02/2019,34.10
06/11/2018,28.10
06/08/2018,26.60
07/05/2018,41.00
06/02/2018,40.50
06/11/2017,46.50
07/08/2017,50.00
08/05/2017,55.20
06/02/2017,51.00
07/11/2016,63.00
08/08/2016,58.00
06/05/2016,45.50
15/02/2016,32.50
06/11/2015,26.90
06/08/2015,18.20
06/05/2015,18.10
06/02/2015,16.00
06/11/2014,14.80
06/08/2014,10.90
06/05/2014,10.50
06/02/2014,9.40
06/11/2013,9.80
06/08/2013,9.00
06/05/2013,8.40
06/02/2013,7.90
06/11/2012,6.60
06/08/2012,10.00
07/05/2012,11.60
06/02/2012,10.70
07/11/2011,9.50
08/08/2011,14.20
