date,close
06/05/2021,40.35
08/02/2021,39.40
06/11/2020,23.85
06/08/2020,15.90
06/05/2020,17.50
06/02/2020,20.70
06/11/2019,22.75
06/08/2019,17.40
06/05/2019,14.85
11/02/2019,14.45
06/11/2018,13.50
06/08/2018,13.45
07/05/2018,17.20
06/02/2018,14.20
06/11/2017,16.50
07/08/2017,16.50
08/05/2017,12.15
06/02/2017,10.70
07/11/2016,11.90
08/08/2016,13.70
06/05/2016,13.40
15/02/2016,13.60
06/11/2015,15.00
06/08/2015,13.90
06/05/2015,13.40
06/02/2015,13.70
06/11/2014,21.80
06/08/2014,20.00
06/05/2014,24.00
06/02/2014,16.80
06/11/2013,13.90
06/08/2013,14.20
06/05/2013,14.80
06/02/2013,17.30
06/11/2012,13.00
06/08/2012,16.00
07/05/2012,19.80
06/02/2012,17.90
07/11/2011,17.10
08/08/2011,16.80
06/05/2011,27.00
08/02/2011,39.50
08/11/2010,42.60
06/08/2010,49.80
06/05/2010,60.00
08/02/2010,60.00
06/11/2009,84.50
06/08/2009,44.80
06/05/2009,25.10
06/02/2009,19.70
06/11/2008,25.10
06/08/2008,29.10
06/05/2008,47.50
12/02/2008,92.00
