date,close
06/05/2021,4.76
08/02/2021,3.40
06/11/2020,3.30
06/08/2020,2.98
06/05/2020,3.26
06/02/2020,3.78
06/11/2019,3.20
06/08/2019,3.20
06/05/2019,3.06
11/02/2019,4.00
06/11/2018,3.82
06/08/2018,4.10
07/05/2018,4.45
06/02/2018,3.50
06/11/2017,4.50
07/08/2017,4.51
08/05/2017,5.20
06/02/2017,5.80
07/11/2016,5.35
08/08/2016,4.30
06/05/2016,5.60
15/02/2016,6.20
06/11/2015,6.20
06/08/2015,6.40
06/05/2015,6.10
06/02/2015,5.50
06/11/2014,6.20
06/08/2014,5.50
06/05/2014,5.30
06/02/2014,4.80
06/11/2013,5.50
06/08/2013,3.60
06/05/2013,4.30
06/02/2013,4.90
06/11/2012,3.80
06/08/2012,5.00
07/05/2012,5.70
06/02/2012,3.20
07/11/2011,3.80
08/08/2011,4.50
06/05/2011,5.80
08/02/2011,6.50
08/11/2010,6.30
