date,close
06/05/2021,52.00
08/02/2021,50.00
06/11/2020,37.00
06/08/2020,37.00
06/05/2020,39.45
06/02/2020,32.10
06/11/2019,35.60
06/08/2019,34.60
06/05/2019,37.25
11/02/2019,33.80
06/11/2018,43.75
06/08/2018,31.70
07/05/2018,36.10
06/02/2018,35.15
06/11/2017,35.70
07/08/2017,43.00
08/05/2017,40.65
06/02/2017,32.80
07/11/2016,38.40
08/08/2016,34.70
06/05/2016,33.20
15/02/2016,39.00
06/11/2015,39.50
06/08/2015,40.20
06/05/2015,40.00
06/02/2015,38.00
06/11/2014,38.10
06/08/2014,32.80
06/05/2014,37.00
06/02/2014,34.70
06/11/2013,26.00
06/08/2013,27.00
06/05/2013,24.50
06/02/2013,21.70
06/11/2012,19.50
06/08/2012,23.60
07/05/2012,22.10
06/02/2012,18.50
07/11/2011,19.90
08/08/2011,18.60
06/05/2011,19.00
08/02/2011,25.10
08/11/2010,30.10
06/08/2010,39.00
06/05/2010,51.50
