date,close
06/05/2021,84.90
08/02/2021,79.00
06/11/2020,70.80
06/08/2020,69.50
06/05/2020,68.60
06/02/2020,85.90
06/11/2019,105.80
06/08/2019,102.00
06/05/2019,107.90
11/02/2019,90.50
06/11/2018,101.90
06/08/2018,96.10
07/05/2018,103.50
06/02/2018,104.80
06/11/2017,75.00
07/08/2017,64.10
08/05/2017,55.00
06/02/2017,60.00
07/11/2016,67.30
08/08/2016,60.50
06/05/2016,50.50
15/02/2016,38.20
06/11/2015,47.50
06/08/2015,58.00
06/05/2015,64.00
06/02/2015,79.50
06/11/2014,104.00
06/08/2014,116.00
06/05/2014,98.00
06/02/2014,77.00
06/11/2013,64.50
06/08/2013,65.50
06/05/2013,55.50
06/02/2013,46.30
06/11/2012,39.00
06/08/2012,39.40
