date,close
06/05/2021,12.75
08/02/2021,12.80
06/11/2020,15.25
06/08/2020,14.60
06/05/2020,13.30
06/02/2020,19.10
06/11/2019,22.50
06/08/2019,19.10
07/05/2019,21.55
12/02/2019,21.35
06/11/2018,18.90
07/08/2018,16.40
08/05/2018,14.10
06/02/2018,15.90
07/11/2017,13.55
08/08/2017,11.70
08/05/2017,11.10
07/02/2017,10.70
08/11/2016,10.10
08/08/2016,14.20
06/05/2016,11.50
15/02/2016,12.80
06/11/2015,9.50
06/08/2015,11.00
06/05/2015,12.60
06/02/2015,9.50
06/11/2014,9.70
06/08/2014,8.50
06/05/2014,11.00
07/02/2014,6.90
06/11/2013,6.00
06/08/2013,5.10
07/05/2013,6.00
06/02/2013,6.80
06/11/2012,4.40
07/08/2012,5.60
08/05/2012,7.80
07/02/2012,5.60
08/11/2011,15.70
08/08/2011,17.80
06/05/2011,16.20
09/02/2011,15.50
08/11/2010,16.20
06/08/2010,17.90
06/05/2010,12.90
08/02/2010,9.80
