date,close
06/05/2021,31.00
08/02/2021,31.00
06/11/2020,30.00
06/08/2020,30.00
06/05/2020,32.10
06/02/2020,29.95
06/11/2019,28.60
06/08/2019,29.80
07/05/2019,27.00
12/02/2019,31.00
06/11/2018,27.00
07/08/2018,37.45
08/05/2018,31.60
06/02/2018,36.30
07/11/2017,30.30
08/08/2017,32.25
08/05/2017,36.00
07/02/2017,32.50
08/11/2016,32.20
08/08/2016,30.10
06/05/2016,25.50
15/02/2016,24.90
06/11/2015,22.40
06/08/2015,21.00
06/05/2015,21.90
06/02/2015,21.90
06/11/2014,22.50
06/08/2014,20.20
06/05/2014,20.00
07/02/2014,20.50
06/11/2013,19.00
06/08/2013,17.50
07/05/2013,18.50
06/02/2013,18.40
06/11/2012,18.00
07/08/2012,20.50
08/05/2012,20.30
07/02/2012,16.40
08/11/2011,16.10
08/08/2011,16.40
06/05/2011,16.90
09/02/2011,43.50
08/11/2010,46.40
06/08/2010,56.50
06/05/2010,60.00
08/02/2010,57.00
