date,close
06/05/2021,12.35
08/02/2021,11.15
06/11/2020,10.70
06/08/2020,9.36
06/05/2020,9.20
06/02/2020,9.54
06/11/2019,12.00
06/08/2019,13.05
07/05/2019,14.70
12/02/2019,14.75
06/11/2018,14.90
07/08/2018,15.25
08/05/2018,16.25
06/02/2018,21.00
07/11/2017,22.40
08/08/2017,22.30
08/05/2017,19.50
07/02/2017,18.90
08/11/2016,19.50
08/08/2016,19.70
06/05/2016,21.10
15/02/2016,18.90
06/11/2015,21.40
06/08/2015,21.60
06/05/2015,20.60
06/02/2015,20.70
06/11/2014,23.40
06/08/2014,22.70
06/05/2014,22.80
07/02/2014,24.40
06/11/2013,16.90
06/08/2013,20.10
07/05/2013,16.40
06/02/2013,17.80
06/11/2012,16.50
07/08/2012,17.50
