date,close
06/05/2021,32.55
08/02/2021,20.95
06/11/2020,12.40
06/08/2020,9.95
06/05/2020,10.90
06/02/2020,11.40
06/11/2019,11.00
06/08/2019,13.00
07/05/2019,16.10
12/02/2019,15.90
06/11/2018,16.80
07/08/2018,17.85
08/05/2018,27.00
06/02/2018,26.80
07/11/2017,23.70
08/08/2017,20.85
08/05/2017,21.40
07/02/2017,25.00
08/11/2016,21.50
08/08/2016,13.60
06/05/2016,11.10
15/02/2016,7.30
06/11/2015,6.70
06/08/2015,6.80
06/05/2015,8.00
06/02/2015,10.00
06/11/2014,10.80
06/08/2014,9.30
06/05/2014,10.30
07/02/2014,12.00
06/11/2013,12.50
06/08/2013,12.60
07/05/2013,15.00
06/02/2013,12.80
06/11/2012,12.00
07/08/2012,14.30
08/05/2012,13.50
07/02/2012,9.50
08/11/2011,11.90
08/08/2011,13.80
06/05/2011,17.10
09/02/2011,21.70
08/11/2010,23.00
06/08/2010,29.30
06/05/2010,38.00
08/02/2010,29.40
06/11/2009,34.80
06/08/2009,28.60
06/05/2009,20.60
06/02/2009,18.50
06/11/2008,22.50
06/08/2008,34.20
06/05/2008,38.60
13/02/2008,59.00
