date,close
06/05/2021,80.50
08/02/2021,84.00
06/11/2020,82.00
06/08/2020,57.30
06/05/2020,66.00
06/02/2020,60.10
06/11/2019,70.00
06/08/2019,47.20
07/05/2019,50.00
12/02/2019,49.90
06/11/2018,46.00
07/08/2018,40.00
08/05/2018,45.00
06/02/2018,43.00
07/11/2017,41.60
08/08/2017,39.60
08/05/2017,41.10
07/02/2017,48.90
08/11/2016,44.50
08/08/2016,42.00
06/05/2016,36.70
15/02/2016,33.00
06/11/2015,36.70
06/08/2015,30.00
06/05/2015,37.00
06/02/2015,39.00
06/11/2014,37.70
06/08/2014,39.00
06/05/2014,36.10
07/02/2014,42.80
06/11/2013,33.50
06/08/2013,34.20
07/05/2013,35.50
06/02/2013,27.50
06/11/2012,23.00
07/08/2012,22.30
08/05/2012,27.80
07/02/2012,18.20
08/11/2011,16.40
08/08/2011,18.20
06/05/2011,20.50
09/02/2011,26.00
08/11/2010,25.10
06/08/2010,28.90
06/05/2010,31.20
08/02/2010,27.20
06/11/2009,35.80
06/08/2009,23.10
06/05/2009,17.70
06/02/2009,14.20
-1.0,-1.0
-1.0,-1.0
-1.0,-1.0
-1.0,-1.0
